condition1,condition2,condition3,ppmi,count
CANCER,CORONARY_HEART_DISEASE,PALLIATIVE_CARE,2.6329093015641662,49.0
CANCER,CORONARY_HEART_DISEASE,HEART_FAILURE,2.0233624461011486,106.0
CANCER,MYOCARDIAL_INFARCTION,ASTHMA,0.0,34.0
CANCER,MYOCARDIAL_INFARCTION,COPD,0.9542304024260128,46.0
CANCER,MYOCARDIAL_INFARCTION,DIABETES_TYPE2,0.22460761794486406,160.0
CANCER,MYOCARDIAL_INFARCTION,DIABETES_TYPE1,0.0,2.0
CANCER,MYOCARDIAL_INFARCTION,HYPERTENSION,0.08278397314208376,160.0
CANCER,MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,2.6303594096848144,182.0
CANCER,MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,3.797998114923543,384.0
CANCER,MYOCARDIAL_INFARCTION,TIA,0.940623737346205,9.0
CANCER,MYOCARDIAL_INFARCTION,STROKE,1.17566618058398,9.0
CANCER,MYOCARDIAL_INFARCTION,CKD_STAGE1,0.5612464700200885,16.0
CANCER,MYOCARDIAL_INFARCTION,CKD_STAGE3,0.9605194045540673,96.0
CANCER,MYOCARDIAL_INFARCTION,DEPRESSION,0.0,49.0
CANCER,MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,0.0,4.0
CANCER,MYOCARDIAL_INFARCTION,CANCER,2.718490975132512,384.0
CANCER,MYOCARDIAL_INFARCTION,DEMENTIA,0.6406162597100667,5.0
CANCER,MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,1.5053375083971687,48.0
CANCER,MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,2.2975823421678787,23.0
CANCER,MYOCARDIAL_INFARCTION,HEART_FAILURE,2.1247320181330753,77.0
CANCER,TIA,ASTHMA,0.0,20.0
CANCER,TIA,COPD,1.0661552196586417,21.0
CANCER,TIA,DIABETES_TYPE2,0.07083179446690888,56.0
CANCER,TIA,DIABETES_TYPE1,0.0,2.0
CANCER,TIA,HYPERTENSION,0.2343896555477779,76.0
CANCER,TIA,CORONARY_HEART_DISEASE,0.8073041920109957,12.0
CANCER,TIA,MYOCARDIAL_INFARCTION,0.9406237373462047,9.0
CANCER,TIA,TIA,4.896917534448055,192.0
CANCER,TIA,STROKE,2.7076754473661175,17.0
CANCER,TIA,CKD_STAGE1,0.2941409910660689,5.0
CANCER,TIA,CKD_STAGE3,1.0298859497643655,42.0
CANCER,TIA,DEPRESSION,0.0,22.0
CANCER,TIA,SEVERE_MENTAL_ILLNESS,0.0,6.0
CANCER,TIA,CANCER,2.9213876306959867,192.0
CANCER,TIA,DEMENTIA,1.718957898459636,6.0
CANCER,TIA,ATRIAL_FIBRILLATION,1.708231440915513,24.0
CANCER,TIA,PALLIATIVE_CARE,2.4560036515115105,11.0
CANCER,TIA,HEART_FAILURE,1.3160257614884343,14.0
CANCER,STROKE,ASTHMA,0.0,15.0
CANCER,STROKE,COPD,0.8216276396086947,13.0
CANCER,STROKE,DIABETES_TYPE2,0.2123514168015571,51.0
CANCER,STROKE,DIABETES_TYPE1,0.0,0.0
CANCER,STROKE,HYPERTENSION,0.5207285522771153,80.0
CANCER,STROKE,CORONARY_HEART_DISEASE,0.9553367621111819,11.0
CANCER,STROKE,MYOCARDIAL_INFARCTION,1.17566618058398,9.0
CANCER,STROKE,TIA,2.7076754473661175,17.0
CANCER,STROKE,STROKE,5.190899440713407,161.0
CANCER,STROKE,CKD_STAGE1,0.5291836273729249,5.0
CANCER,STROKE,CKD_STAGE3,1.264930986111998,42.0
CANCER,STROKE,DEPRESSION,0.0,20.0
CANCER,STROKE,SEVERE_MENTAL_ILLNESS,0.0,3.0
CANCER,STROKE,CANCER,2.9803413478508625,161.0
CANCER,STROKE,DEMENTIA,2.108142275880108,7.0
CANCER,STROKE,ATRIAL_FIBRILLATION,2.132516211479011,29.0
CANCER,STROKE,PALLIATIVE_CARE,2.85809032753434,13.0
CANCER,STROKE,HEART_FAILURE,1.68459941406062,16.0
CANCER,CKD_STAGE1,ASTHMA,0.0,40.0
CANCER,CKD_STAGE1,COPD,0.24494307400120366,24.0
CANCER,CKD_STAGE1,DIABETES_TYPE2,0.6201620061196885,252.0
CANCER,CKD_STAGE1,DIABETES_TYPE1,0.14319916231272042,7.0
CANCER,CKD_STAGE1,HYPERTENSION,0.19593340146650326,190.0
CANCER,CKD_STAGE1,CORONARY_HEART_DISEASE,0.20086785501923593,17.0
CANCER,CKD_STAGE1,MYOCARDIAL_INFARCTION,0.5612464700200885,16.0
CANCER,CKD_STAGE1,TIA,0.29414099106606906,5.0
CANCER,CKD_STAGE1,STROKE,0.529183627372925,5.0
CANCER,CKD_STAGE1,CKD_STAGE1,3.7387677157334376,407.0
CANCER,CKD_STAGE1,CKD_STAGE3,0.9721994375420377,103.0
CANCER,CKD_STAGE1,DEPRESSION,0.0,32.0
CANCER,CKD_STAGE1,SEVERE_MENTAL_ILLNESS,0.0,8.0
CANCER,CKD_STAGE1,CANCER,2.717960900765245,407.0
CANCER,CKD_STAGE1,DEMENTIA,0.35877512365378866,4.0
CANCER,CKD_STAGE1,ATRIAL_FIBRILLATION,0.571169519449781,20.0
CANCER,CKD_STAGE1,PALLIATIVE_CARE,1.8114396745217145,15.0
CANCER,CKD_STAGE1,HEART_FAILURE,0.9803237549051996,26.0
CANCER,CKD_STAGE3,ASTHMA,0.0,238.0
CANCER,CKD_STAGE3,COPD,0.9677063262984675,199.0
CANCER,CKD_STAGE3,DIABETES_TYPE2,0.4458316757969315,852.0
CANCER,CKD_STAGE3,DIABETES_TYPE1,0.0,13.0
CANCER,CKD_STAGE3,HYPERTENSION,0.530900368918584,1069.0
CANCER,CKD_STAGE3,CORONARY_HEART_DISEASE,1.005604618049151,153.0
CANCER,CKD_STAGE3,MYOCARDIAL_INFARCTION,0.960519404554067,96.0
CANCER,CKD_STAGE3,TIA,1.0298859497643655,42.0
CANCER,CKD_STAGE3,STROKE,1.264930986111998,42.0
CANCER,CKD_STAGE3,CKD_STAGE1,0.9721994375420375,103.0
CANCER,CKD_STAGE3,CKD_STAGE3,2.7003218185229416,2334.0
CANCER,CKD_STAGE3,DEPRESSION,0.0,203.0
CANCER,CKD_STAGE3,SEVERE_MENTAL_ILLNESS,0.0,40.0
CANCER,CKD_STAGE3,CANCER,3.071999800136151,2334.0
CANCER,CKD_STAGE3,DEMENTIA,1.0139823744490952,31.0
CANCER,CKD_STAGE3,ATRIAL_FIBRILLATION,1.5108264815715282,206.0
CANCER,CKD_STAGE3,PALLIATIVE_CARE,2.5937146172396437,132.0
CANCER,CKD_STAGE3,HEART_FAILURE,1.772158961179247,231.0
CANCER,DEPRESSION,ASTHMA,0.0,256.0
CANCER,DEPRESSION,COPD,0.0,184.0
CANCER,DEPRESSION,DIABETES_TYPE2,0.0,383.0
CANCER,DEPRESSION,DIABETES_TYPE1,0.0,13.0
CANCER,DEPRESSION,HYPERTENSION,0.0,580.0
CANCER,DEPRESSION,CORONARY_HEART_DISEASE,0.0,91.0
CANCER,DEPRESSION,MYOCARDIAL_INFARCTION,0.0,49.0
CANCER,DEPRESSION,TIA,0.0,22.0
CANCER,DEPRESSION,STROKE,0.0,20.0
CANCER,DEPRESSION,CKD_STAGE1,0.0,32.0
CANCER,DEPRESSION,CKD_STAGE3,0.0,203.0
CANCER,DEPRESSION,DEPRESSION,0.21435905951050827,2276.0
CANCER,DEPRESSION,SEVERE_MENTAL_ILLNESS,0.0,94.0
CANCER,DEPRESSION,CANCER,1.816436575065705,2276.0
CANCER,DEPRESSION,DEMENTIA,0.0,24.0
CANCER,DEPRESSION,ATRIAL_FIBRILLATION,0.0,56.0
CANCER,DEPRESSION,PALLIATIVE_CARE,1.1249074052305401,104.0
CANCER,DEPRESSION,HEART_FAILURE,0.0,69.0
CANCER,SEVERE_MENTAL_ILLNESS,ASTHMA,0.0,39.0
CANCER,SEVERE_MENTAL_ILLNESS,COPD,0.0,33.0
CANCER,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE2,0.0,84.0
CANCER,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE1,0.0,1.0
CANCER,SEVERE_MENTAL_ILLNESS,HYPERTENSION,0.0,79.0
CANCER,SEVERE_MENTAL_ILLNESS,CORONARY_HEART_DISEASE,0.0,13.0
CANCER,SEVERE_MENTAL_ILLNESS,MYOCARDIAL_INFARCTION,0.0,4.0
CANCER,SEVERE_MENTAL_ILLNESS,TIA,0.0,6.0
CANCER,SEVERE_MENTAL_ILLNESS,STROKE,0.0,3.0
CANCER,SEVERE_MENTAL_ILLNESS,CKD_STAGE1,0.0,8.0
CANCER,SEVERE_MENTAL_ILLNESS,CKD_STAGE3,0.0,40.0
CANCER,SEVERE_MENTAL_ILLNESS,DEPRESSION,0.0,94.0
CANCER,SEVERE_MENTAL_ILLNESS,SEVERE_MENTAL_ILLNESS,1.9632732606946557,325.0
CANCER,SEVERE_MENTAL_ILLNESS,CANCER,1.7177187597401267,325.0
CANCER,SEVERE_MENTAL_ILLNESS,DEMENTIA,0.0,6.0
CANCER,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,0.0,5.0
CANCER,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,0.8930941058538315,13.0
CANCER,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,0.0,12.0
CANCER,CANCER,ASTHMA,1.91072550562754,1787.0
CANCER,CANCER,COPD,3.2192708960110155,1304.0
CANCER,CANCER,DIABETES_TYPE2,2.4819780530053683,4501.0
CANCER,CANCER,DIABETES_TYPE1,1.6982666162160311,92.0
CANCER,CANCER,HYPERTENSION,2.6441435517833956,6100.0
CANCER,CANCER,CORONARY_HEART_DISEASE,2.877721845697487,686.0
CANCER,CANCER,MYOCARDIAL_INFARCTION,2.718490975132512,384.0
CANCER,CANCER,TIA,2.921387630695987,192.0
CANCER,CANCER,STROKE,2.9803413478508625,161.0
CANCER,CANCER,CKD_STAGE1,2.7179609007652448,407.0
CANCER,CANCER,CKD_STAGE3,3.0719998001361515,2334.0
CANCER,CANCER,DEPRESSION,1.816436575065705,2276.0
CANCER,CANCER,SEVERE_MENTAL_ILLNESS,1.7177187597401267,325.0
CANCER,CANCER,CANCER,5.802168405461109,24682.0
CANCER,CANCER,DEMENTIA,2.826867700351879,131.0
CANCER,CANCER,ATRIAL_FIBRILLATION,3.2228560662147108,787.0
CANCER,CANCER,PALLIATIVE_CARE,4.872685702024649,889.0
CANCER,CANCER,HEART_FAILURE,3.135965242778845,623.0
CANCER,DEMENTIA,ASTHMA,0.0,13.0
CANCER,DEMENTIA,COPD,1.0174612251544648,15.0
CANCER,DEMENTIA,DIABETES_TYPE2,0.3222433506252765,54.0
CANCER,DEMENTIA,DIABETES_TYPE1,0.13296053708205616,2.0
CANCER,DEMENTIA,HYPERTENSION,0.18041981113239428,54.0
CANCER,DEMENTIA,CORONARY_HEART_DISEASE,0.6896176150928469,8.0
CANCER,DEMENTIA,MYOCARDIAL_INFARCTION,0.640616259710067,5.0
CANCER,DEMENTIA,TIA,1.7189578984596363,6.0
CANCER,DEMENTIA,STROKE,2.108142275880108,7.0
CANCER,DEMENTIA,CKD_STAGE1,0.35877512365378866,4.0
CANCER,DEMENTIA,CKD_STAGE3,1.0139823744490952,31.0
CANCER,DEMENTIA,DEPRESSION,0.0,24.0
CANCER,DEMENTIA,SEVERE_MENTAL_ILLNESS,0.0,6.0
CANCER,DEMENTIA,CANCER,2.8268677003518796,131.0
CANCER,DEMENTIA,DEMENTIA,5.090154145666399,131.0
CANCER,DEMENTIA,ATRIAL_FIBRILLATION,0.8973989084418924,8.0
CANCER,DEMENTIA,PALLIATIVE_CARE,3.1184594126104086,16.0
CANCER,DEMENTIA,HEART_FAILURE,1.0441878487887988,8.0
CANCER,ATRIAL_FIBRILLATION,ASTHMA,0.0,79.0
CANCER,ATRIAL_FIBRILLATION,COPD,1.6998597482439475,120.0
CANCER,ATRIAL_FIBRILLATION,DIABETES_TYPE2,0.25922290247157803,205.0
CANCER,ATRIAL_FIBRILLATION,DIABETES_TYPE1,0.0,1.0
CANCER,ATRIAL_FIBRILLATION,HYPERTENSION,0.5277304727804888,309.0
CANCER,ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,1.6075819572666954,81.0
CANCER,ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,1.5053375083971685,48.0
CANCER,ATRIAL_FIBRILLATION,TIA,1.708231440915513,24.0
CANCER,ATRIAL_FIBRILLATION,STROKE,2.132516211479011,29.0
CANCER,ATRIAL_FIBRILLATION,CKD_STAGE1,0.5711695194497809,20.0
CANCER,ATRIAL_FIBRILLATION,CKD_STAGE3,1.5108264815715282,206.0
CANCER,ATRIAL_FIBRILLATION,DEPRESSION,0.0,56.0
CANCER,ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,0.0,5.0
CANCER,ATRIAL_FIBRILLATION,CANCER,3.2228560662147103,787.0
CANCER,ATRIAL_FIBRILLATION,DEMENTIA,0.8973989084418924,8.0
CANCER,ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,4.089143791611429,787.0
CANCER,ATRIAL_FIBRILLATION,PALLIATIVE_CARE,2.8608929225268227,50.0
CANCER,ATRIAL_FIBRILLATION,HEART_FAILURE,2.738190315437002,176.0
CANCER,PALLIATIVE_CARE,ASTHMA,1.0361941622033157,68.0
CANCER,PALLIATIVE_CARE,COPD,2.9621151287565,92.0
CANCER,PALLIATIVE_CARE,DIABETES_TYPE2,1.7871877017241171,205.0
CANCER,PALLIATIVE_CARE,DIABETES_TYPE1,1.362473461723633,6.0
CANCER,PALLIATIVE_CARE,HYPERTENSION,1.7733926315628394,233.0
CANCER,PALLIATIVE_CARE,CORONARY_HEART_DISEASE,2.6329093015641662,49.0
CANCER,PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,2.2975823421678783,23.0
CANCER,PALLIATIVE_CARE,TIA,2.4560036515115105,11.0
CANCER,PALLIATIVE_CARE,STROKE,2.85809032753434,13.0
CANCER,PALLIATIVE_CARE,CKD_STAGE1,1.8114396745217145,15.0
CANCER,PALLIATIVE_CARE,CKD_STAGE3,2.593714617239644,132.0
CANCER,PALLIATIVE_CARE,DEPRESSION,1.1249074052305401,104.0
CANCER,PALLIATIVE_CARE,SEVERE_MENTAL_ILLNESS,0.8930941058538315,13.0
CANCER,PALLIATIVE_CARE,CANCER,4.872685702024649,889.0
CANCER,PALLIATIVE_CARE,DEMENTIA,3.1184594126104086,16.0
CANCER,PALLIATIVE_CARE,ATRIAL_FIBRILLATION,2.8608929225268227,50.0
CANCER,PALLIATIVE_CARE,PALLIATIVE_CARE,7.266875484629707,889.0
CANCER,PALLIATIVE_CARE,HEART_FAILURE,3.2545414397989707,64.0
CANCER,HEART_FAILURE,ASTHMA,0.0,71.0
CANCER,HEART_FAILURE,COPD,1.7865466411365485,113.0
CANCER,HEART_FAILURE,DIABETES_TYPE2,0.5842621708487692,245.0
CANCER,HEART_FAILURE,DIABETES_TYPE1,0.0,5.0
CANCER,HEART_FAILURE,HYPERTENSION,0.5057007086019499,261.0
CANCER,HEART_FAILURE,CORONARY_HEART_DISEASE,2.0233624461011486,106.0
CANCER,HEART_FAILURE,MYOCARDIAL_INFARCTION,2.1247320181330753,77.0
CANCER,HEART_FAILURE,TIA,1.3160257614884343,14.0
CANCER,HEART_FAILURE,STROKE,1.68459941406062,16.0
CANCER,HEART_FAILURE,CKD_STAGE1,0.9803237549051996,26.0
CANCER,HEART_FAILURE,CKD_STAGE3,1.772158961179247,231.0
CANCER,HEART_FAILURE,DEPRESSION,0.0,69.0
CANCER,HEART_FAILURE,SEVERE_MENTAL_ILLNESS,0.0,12.0
CANCER,HEART_FAILURE,CANCER,3.135965242778845,623.0
CANCER,HEART_FAILURE,DEMENTIA,1.0441878487887988,8.0
CANCER,HEART_FAILURE,ATRIAL_FIBRILLATION,2.738190315437002,176.0
CANCER,HEART_FAILURE,PALLIATIVE_CARE,3.2545414397989707,64.0
CANCER,HEART_FAILURE,HEART_FAILURE,4.149043150091456,623.0
DEMENTIA,ASTHMA,ASTHMA,0.5846468776775764,175.0
DEMENTIA,ASTHMA,COPD,0.5698684630067877,34.0
DEMENTIA,ASTHMA,DIABETES_TYPE2,0.0,82.0
DEMENTIA,ASTHMA,DIABETES_TYPE1,0.0,3.0
DEMENTIA,ASTHMA,HYPERTENSION,0.0,79.0
DEMENTIA,ASTHMA,CORONARY_HEART_DISEASE,0.2887124765138016,19.0
DEMENTIA,ASTHMA,MYOCARDIAL_INFARCTION,0.1631735998210393,11.0
DEMENTIA,ASTHMA,TIA,0.45308051934473054,6.0
DEMENTIA,ASTHMA,STROKE,0.28266186348275524,4.0
DEMENTIA,ASTHMA,CKD_STAGE1,0.0,7.0
DEMENTIA,ASTHMA,CKD_STAGE3,0.0,35.0
DEMENTIA,ASTHMA,DEPRESSION,0.0,44.0
DEMENTIA,ASTHMA,SEVERE_MENTAL_ILLNESS,0.0,13.0
DEMENTIA,ASTHMA,CANCER,0.0,13.0
DEMENTIA,ASTHMA,DEMENTIA,4.11387532782117,175.0
DEMENTIA,ASTHMA,ATRIAL_FIBRILLATION,0.0,8.0
DEMENTIA,ASTHMA,PALLIATIVE_CARE,1.7880592876906924,15.0
DEMENTIA,ASTHMA,HEART_FAILURE,0.47143631479290055,16.0
DEMENTIA,COPD,ASTHMA,0.5698684630067877,34.0
DEMENTIA,COPD,COPD,3.785139036444346,167.0
DEMENTIA,COPD,DIABETES_TYPE2,0.8498822503109676,64.0
DEMENTIA,COPD,DIABETES_TYPE1,1.4069672539328382,5.0
DEMENTIA,COPD,HYPERTENSION,0.6923104302611799,63.0
DEMENTIA,COPD,CORONARY_HEART_DISEASE,1.5328589470038527,13.0
DEMENTIA,COPD,MYOCARDIAL_INFARCTION,1.6914921060739851,10.0
DEMENTIA,COPD,TIA,2.5875030575338385,10.0
DEMENTIA,COPD,STROKE,2.59939063782306,8.0
DEMENTIA,COPD,CKD_STAGE1,1.7281024655074315,11.0
DEMENTIA,COPD,CKD_STAGE3,1.5753198319202377,38.0
DEMENTIA,COPD,DEPRESSION,0.23369887595770397,34.0
DEMENTIA,COPD,SEVERE_MENTAL_ILLNESS,1.0398708326141883,12.0
DEMENTIA,COPD,CANCER,1.0174612251544648,15.0
DEMENTIA,COPD,DEMENTIA,5.690667102272557,167.0
DEMENTIA,COPD,ATRIAL_FIBRILLATION,2.120127660060745,19.0
DEMENTIA,COPD,PALLIATIVE_CARE,3.794625570480413,22.0
DEMENTIA,COPD,HEART_FAILURE,1.8874271331231947,13.0
DEMENTIA,DIABETES_TYPE2,ASTHMA,0.0,82.0
DEMENTIA,DIABETES_TYPE2,COPD,0.8498822503109676,64.0
DEMENTIA,DIABETES_TYPE2,DIABETES_TYPE2,1.5183484954265705,901.0
DEMENTIA,DIABETES_TYPE2,DIABETES_TYPE1,0.3063056532951482,12.0
DEMENTIA,DIABETES_TYPE2,HYPERTENSION,0.554433851454328,396.0
DEMENTIA,DIABETES_TYPE2,CORONARY_HEART_DISEASE,1.2402591085276993,70.0
DEMENTIA,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,1.4201008280424268,55.0
DEMENTIA,DIABETES_TYPE2,TIA,1.9463955589813513,38.0
DEMENTIA,DIABETES_TYPE2,STROKE,2.415053800856041,48.0
DEMENTIA,DIABETES_TYPE2,CKD_STAGE1,1.305310799421246,52.0
DEMENTIA,DIABETES_TYPE2,CKD_STAGE3,1.4296410488476543,237.0
DEMENTIA,DIABETES_TYPE2,DEPRESSION,0.0,147.0
DEMENTIA,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.7219483074235599,63.0
DEMENTIA,DIABETES_TYPE2,CANCER,0.3222433506252765,54.0
DEMENTIA,DIABETES_TYPE2,DEMENTIA,5.400090222825344,901.0
DEMENTIA,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.8884271665554349,40.0
DEMENTIA,DIABETES_TYPE2,PALLIATIVE_CARE,3.2161394376228785,89.0
DEMENTIA,DIABETES_TYPE2,HEART_FAILURE,1.5359926982630163,66.0
DEMENTIA,DIABETES_TYPE1,ASTHMA,0.0,3.0
DEMENTIA,DIABETES_TYPE1,COPD,1.4069672539328384,5.0
DEMENTIA,DIABETES_TYPE1,DIABETES_TYPE2,0.3063056532951482,12.0
DEMENTIA,DIABETES_TYPE1,DIABETES_TYPE1,4.105899399121592,24.0
DEMENTIA,DIABETES_TYPE1,HYPERTENSION,0.0,7.0
DEMENTIA,DIABETES_TYPE1,CORONARY_HEART_DISEASE,1.8900397806304405,6.0
DEMENTIA,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,2.1286985477111733,5.0
DEMENTIA,DIABETES_TYPE1,TIA,1.415233420737541,1.0
DEMENTIA,DIABETES_TYPE1,STROKE,2.3433549902482818,2.0
DEMENTIA,DIABETES_TYPE1,CKD_STAGE1,1.5591824127115268,3.0
DEMENTIA,DIABETES_TYPE1,CKD_STAGE3,1.1475679090974644,8.0
DEMENTIA,DIABETES_TYPE1,DEPRESSION,0.0,3.0
DEMENTIA,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.7839657383461593,3.0
DEMENTIA,DIABETES_TYPE1,CANCER,0.13296053708205596,2.0
DEMENTIA,DIABETES_TYPE1,DEMENTIA,4.880962022562367,24.0
DEMENTIA,DIABETES_TYPE1,ATRIAL_FIBRILLATION,1.4046725194562566,3.0
DEMENTIA,DIABETES_TYPE1,PALLIATIVE_CARE,3.9132381848418745,8.0
DEMENTIA,DIABETES_TYPE1,HEART_FAILURE,1.8391323250727196,4.0
DEMENTIA,HYPERTENSION,ASTHMA,0.0,79.0
DEMENTIA,HYPERTENSION,COPD,0.6923104302611799,63.0
DEMENTIA,HYPERTENSION,DIABETES_TYPE2,0.5544338514543278,396.0
DEMENTIA,HYPERTENSION,DIABETES_TYPE1,0.0,7.0
DEMENTIA,HYPERTENSION,HYPERTENSION,1.1834662902477981,856.0
DEMENTIA,HYPERTENSION,CORONARY_HEART_DISEASE,1.206649229310029,78.0
DEMENTIA,HYPERTENSION,MYOCARDIAL_INFARCTION,1.2221881639203156,52.0
DEMENTIA,HYPERTENSION,TIA,1.9281867806029414,43.0
DEMENTIA,HYPERTENSION,STROKE,2.252178104586144,47.0
DEMENTIA,HYPERTENSION,CKD_STAGE1,0.8231620735419969,37.0
DEMENTIA,HYPERTENSION,CKD_STAGE3,1.2621750365510258,231.0
DEMENTIA,HYPERTENSION,DEPRESSION,0.0,146.0
DEMENTIA,HYPERTENSION,SEVERE_MENTAL_ILLNESS,0.28713792814383715,47.0
DEMENTIA,HYPERTENSION,CANCER,0.18041981113239428,54.0
DEMENTIA,HYPERTENSION,DEMENTIA,5.207033111958085,856.0
DEMENTIA,HYPERTENSION,ATRIAL_FIBRILLATION,0.9895497726769041,51.0
DEMENTIA,HYPERTENSION,PALLIATIVE_CARE,3.1603919768695037,97.0
DEMENTIA,HYPERTENSION,HEART_FAILURE,1.3789019633156059,65.0
DEMENTIA,CORONARY_HEART_DISEASE,ASTHMA,0.2887124765138016,19.0
DEMENTIA,CORONARY_HEART_DISEASE,COPD,1.5328589470038527,13.0
DEMENTIA,CORONARY_HEART_DISEASE,DIABETES_TYPE2,1.2402591085276993,70.0
DEMENTIA,CORONARY_HEART_DISEASE,DIABETES_TYPE1,1.8900397806304405,6.0
DEMENTIA,CORONARY_HEART_DISEASE,HYPERTENSION,1.206649229310029,78.0
DEMENTIA,CORONARY_HEART_DISEASE,CORONARY_HEART_DISEASE,4.188647110829872,137.0
DEMENTIA,CORONARY_HEART_DISEASE,MYOCARDIAL_INFARCTION,3.6969933075601125,55.0
DEMENTIA,CORONARY_HEART_DISEASE,TIA,2.665105013203042,8.0
DEMENTIA,CORONARY_HEART_DISEASE,STROKE,2.612449269878294,6.0
DEMENTIA,CORONARY_HEART_DISEASE,CKD_STAGE1,1.4227273348291551,6.0
DEMENTIA,CORONARY_HEART_DISEASE,CKD_STAGE3,1.8220160081710755,36.0
DEMENTIA,CORONARY_HEART_DISEASE,DEPRESSION,0.5046107030125568,33.0
DEMENTIA,CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,0.9351692166760053,8.0
DEMENTIA,CORONARY_HEART_DISEASE,CANCER,0.6896176150928467,8.0
DEMENTIA,CORONARY_HEART_DISEASE,DEMENTIA,5.793391673070029,137.0
DEMENTIA,CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,2.0413975547501897,13.0
DEMENTIA,CORONARY_HEART_DISEASE,PALLIATIVE_CARE,3.5692673789036573,13.0
DEMENTIA,CORONARY_HEART_DISEASE,HEART_FAILURE,3.08896896049093,32.0
DEMENTIA,MYOCARDIAL_INFARCTION,ASTHMA,0.1631735998210393,11.0
DEMENTIA,MYOCARDIAL_INFARCTION,COPD,1.6914921060739851,10.0
DEMENTIA,MYOCARDIAL_INFARCTION,DIABETES_TYPE2,1.4201008280424268,55.0
DEMENTIA,MYOCARDIAL_INFARCTION,DIABETES_TYPE1,2.1286985477111733,5.0
DEMENTIA,MYOCARDIAL_INFARCTION,HYPERTENSION,1.2221881639203156,52.0
DEMENTIA,MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,3.6969933075601125,55.0
DEMENTIA,MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,4.715817467244271,100.0
DEMENTIA,MYOCARDIAL_INFARCTION,TIA,2.952536961173449,7.0
DEMENTIA,MYOCARDIAL_INFARCTION,STROKE,3.4388632355516937,9.0
DEMENTIA,MYOCARDIAL_INFARCTION,CKD_STAGE1,1.6613957838299802,5.0
DEMENTIA,MYOCARDIAL_INFARCTION,CKD_STAGE3,2.1858583915339476,34.0
DEMENTIA,MYOCARDIAL_INFARCTION,DEPRESSION,0.3735467056501768,19.0
DEMENTIA,MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,1.5793089213358673,10.0
DEMENTIA,MYOCARDIAL_INFARCTION,CANCER,0.6406162597100667,5.0
DEMENTIA,MYOCARDIAL_INFARCTION,DEMENTIA,5.8995295151557645,100.0
DEMENTIA,MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,2.295334934035908,11.0
DEMENTIA,MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,3.990207965556079,13.0
DEMENTIA,MYOCARDIAL_INFARCTION,HEART_FAILURE,3.3400588176370642,27.0
DEMENTIA,TIA,ASTHMA,0.45308051934473054,6.0
DEMENTIA,TIA,COPD,2.587503057533838,10.0
DEMENTIA,TIA,DIABETES_TYPE2,1.9463955589813513,38.0
DEMENTIA,TIA,DIABETES_TYPE1,1.4152334207375408,1.0
DEMENTIA,TIA,HYPERTENSION,1.9281867806029414,43.0
DEMENTIA,TIA,CORONARY_HEART_DISEASE,2.665105013203042,8.0
DEMENTIA,TIA,MYOCARDIAL_INFARCTION,2.952536961173449,7.0
DEMENTIA,TIA,TIA,6.296938250219006,81.0
DEMENTIA,TIA,STROKE,4.622365014931493,12.0
DEMENTIA,TIA,CKD_STAGE1,2.046553858021515,3.0
DEMENTIA,TIA,CKD_STAGE3,2.8136240606794263,26.0
DEMENTIA,TIA,DEPRESSION,0.9642072106931013,14.0
DEMENTIA,TIA,SEVERE_MENTAL_ILLNESS,2.252181194092581,8.0
DEMENTIA,TIA,CANCER,1.718957898459636,6.0
DEMENTIA,TIA,DEMENTIA,6.5846173453212264,81.0
DEMENTIA,TIA,ATRIAL_FIBRILLATION,2.9906526742867663,9.0
DEMENTIA,TIA,PALLIATIVE_CARE,5.02908389037622,15.0
DEMENTIA,TIA,HEART_FAILURE,3.242788110544659,10.0
